2024-05-26 12:47:05,290, 24, DEBUG, 0
2024-05-26 12:47:08,354, 1791, DEBUG, FrameSet: Reading Frame #8
2024-05-26 12:47:08,354, 646, DEBUG, FrameHeader [start byte]: 418 (0x1A2)
2024-05-26 12:47:08,354, 654, DEBUG, FrameHeader [id]: b'APIC' (0x41504943)
2024-05-26 12:47:08,354, 666, DEBUG, FrameHeader [data size]: 189467 (0x2E41B)
2024-05-26 12:47:08,354, 673, DEBUG, FrameHeader [flags]: ta(0) fa(0) ro(0) co(0) en(0) gr(0) un(0) dl(0)
2024-05-26 12:47:08,354, 1801, DEBUG, FrameSet: Reading 189467 (0x2E41B) bytes of data from byte pos 428 (0x1AC)
2024-05-26 12:47:08,354, 1808, DEBUG, FrameSet: 189467 bytes of data read
2024-05-26 12:47:08,354, 1905, DEBUG, createFrame (desc:Attached picture) - (2, None, None) - <class 'eyed3.id3.frames.ImageFrame'>
2024-05-26 12:47:08,354, 1913, DEBUG, createFrame 'b'APIC'' with class '<class 'eyed3.id3.frames.ImageFrame'>'
2024-05-26 12:47:08,354, 591, DEBUG, APIC frame data size: 189467
2024-05-26 12:47:08,354, 604, DEBUG, APIC mime type: b'image/jpeg'
2024-05-26 12:47:08,354, 613, DEBUG, Initial APIC picture type: 3
2024-05-26 12:47:08,354, 620, DEBUG, APIC picture type: 3
2024-05-26 12:47:08,355, 629, DEBUG, description len: 12
2024-05-26 12:47:08,355, 630, DEBUG, image len: 189440
2024-05-26 12:47:08,355, 1928, DEBUG, Unicode encoding: utf_16
2024-05-26 12:47:08,355, 632, DEBUG, APIC description: cover
2024-05-26 12:47:08,355, 642, DEBUG, APIC image data: 189440 bytes
2024-05-26 12:47:08,355, 1784, DEBUG, size_left: 12201
2024-05-26 12:47:08,355, 1790, DEBUG, +++++++++++++++++++++++++++++++++++++++++++++++++
2024-05-26 12:47:08,355, 1791, DEBUG, FrameSet: Reading Frame #9
2024-05-26 12:47:08,355, 646, DEBUG, FrameHeader [start byte]: 189895 (0x2E5C7)
2024-05-26 12:47:08,355, 687, DEBUG, FrameHeader: Null frame id found at byte 189899
2024-05-26 12:47:08,355, 1794, DEBUG, No frame found, implied padding of 12201 bytes
2024-05-26 12:47:08,355, 133, DEBUG, Tag contains 12201 bytes of padding.
2024-05-26 12:47:08,355, 40, DEBUG, mp3 header search starting @ 31570
2024-05-26 12:47:08,355, 250, DEBUG, MPEG audio version: 1.0
2024-05-26 12:47:08,355, 251, DEBUG, MPEG audio layer: III
2024-05-26 12:47:08,355, 252, DEBUG, MPEG sampling frequency: 44100
2024-05-26 12:47:08,355, 253, DEBUG, MPEG bit rate: 320
2024-05-26 12:47:08,355, 254, DEBUG, MPEG channel mode: Joint stereo
2024-05-26 12:47:08,355, 255, DEBUG, MPEG channel mode extension: 0
2024-05-26 12:47:08,355, 256, DEBUG, MPEG CRC error protection: False
2024-05-26 12:47:08,355, 257, DEBUG, MPEG original: 1
2024-05-26 12:47:08,355, 258, DEBUG, MPEG copyright: 0
2024-05-26 12:47:08,355, 259, DEBUG, MPEG private bit: 0
2024-05-26 12:47:08,355, 260, DEBUG, MPEG padding: 0
2024-05-26 12:47:08,355, 261, DEBUG, MPEG emphasis: None
2024-05-26 12:47:08,355, 262, DEBUG, MPEG frame length: 1044
2024-05-26 12:47:08,355, 67, DEBUG, mp3 header fffbe044 found at position: 0x31570
2024-05-26 12:47:08,355, 337, DEBUG, b'Info' header detected @ 24
2024-05-26 12:47:08,355, 343, DEBUG, b'Info' header flags: 0xf
2024-05-26 12:47:08,355, 349, DEBUG, b'Info' numFrames: 10696
2024-05-26 12:47:08,355, 355, DEBUG, b'Info' numBytes: 11177272
2024-05-26 12:47:08,355, 361, DEBUG, b'Info' TOC (100 bytes): PRESENT
2024-05-26 12:47:08,355, 573, DEBUG, Lame info tag found at position 156
2024-05-26 12:47:08,355, 580, DEBUG, Lame tag CRC OK
2024-05-26 12:47:08,355, 585, DEBUG, Lame Encoder Version: LAME3.99r
2024-05-26 12:47:08,355, 592, DEBUG, Lame info tag version: 0
2024-05-26 12:47:08,355, 593, DEBUG, Lame VBR method: Constant Bitrate
2024-05-26 12:47:08,356, 599, DEBUG, Lame Lowpass filter value: 20500 Hz
2024-05-26 12:47:08,356, 636, DEBUG, Lame Radio Replay Gain: -9.0 dB (Set automatically)
2024-05-26 12:47:08,356, 647, DEBUG, Lame Encoding flags: --nspsytune --nssafejoint
2024-05-26 12:47:08,356, 651, DEBUG, Lame ATH type: 4
2024-05-26 12:47:08,356, 662, DEBUG, Lame Bitrate (Constant): 255
2024-05-26 12:47:08,356, 669, DEBUG, Lame Encoder delay: 576 samples
2024-05-26 12:47:08,356, 670, DEBUG, Lame Encoder padding: 580 samples
2024-05-26 12:47:08,356, 683, DEBUG, Lame Source Sample Frequency: 44.1 kHz
2024-05-26 12:47:08,356, 684, DEBUG, Lame Unwise settings used: False
2024-05-26 12:47:08,356, 685, DEBUG, Lame Stereo mode: Joint
2024-05-26 12:47:08,356, 686, DEBUG, Lame Noise Shaping: 1
2024-05-26 12:47:08,356, 696, DEBUG, Lame MP3 Gain: 0 (+0.0 dB)
2024-05-26 12:47:08,356, 706, DEBUG, Lame Bitrate (Constant): 320
2024-05-26 12:47:08,356, 716, DEBUG, Lame Surround Info: None
2024-05-26 12:47:08,356, 717, DEBUG, Lame Preset: CBR 320
2024-05-26 12:47:08,356, 722, DEBUG, Lame Music Length: 11177272 bytes
2024-05-26 12:47:08,356, 727, DEBUG, Lame Music CRC: 3E3A
2024-05-26 12:47:08,356, 732, DEBUG, Lame Info Tag CRC: 6753
2024-05-26 12:47:08,356, 46, INFO, testpack\Dungeontroll - A Gentle Whisper from the Evergarden\Dungeontroll - A Gentle Whisper from the Evergarden - 02 In Eternal Reverence to the Wanderer.mp3
2024-05-26 12:47:08,360, 440, DEBUG, Loading file: testpack\Dungeontroll - A Gentle Whisper from the Evergarden\Dungeontroll - A Gentle Whisper from the Evergarden - 03 The Palace of the Great Elf.mp3
2024-05-26 12:47:08,361, 449, DEBUG, File mime-type: audio/mpeg
2024-05-26 12:47:08,361, 69, DEBUG, Located ID3 v2 tag
2024-05-26 12:47:08,361, 78, DEBUG, TagHeader [major]: 2 
2024-05-26 12:47:08,361, 79, DEBUG, TagHeader [minor]: 3 
2024-05-26 12:47:08,361, 80, DEBUG, TagHeader [rev]: 0 
2024-05-26 12:47:08,361, 93, DEBUG, TagHeader [flags]: unsync(0) extended(0) experimental(0) footer(0)
2024-05-26 12:47:08,361, 104, DEBUG, TagHeader [size string]: 0x000c043a
2024-05-26 12:47:08,361, 108, DEBUG, TagHeader [size]: 197178 (0x3023a)
2024-05-26 12:47:08,361, 1784, DEBUG, size_left: 197178
2024-05-26 12:47:08,361, 1790, DEBUG, +++++++++++++++++++++++++++++++++++++++++++++++++
2024-05-26 12:47:08,361, 1791, DEBUG, FrameSet: Reading Frame #1
2024-05-26 12:47:08,361, 646, DEBUG, FrameHeader [start byte]: 10 (0xA)
2024-05-26 12:47:08,361, 654, DEBUG, FrameHeader [id]: b'TIT2' (0x54495432)
2024-05-26 12:47:08,361, 666, DEBUG, FrameHeader [data size]: 59 (0x3B)
2024-05-26 12:47:08,361, 673, DEBUG, FrameHeader [flags]: ta(0) fa(0) ro(0) co(0) en(0) gr(0) un(0) dl(0)
2024-05-26 12:47:08,361, 1801, DEBUG, FrameSet: Reading 59 (0x3B) bytes of data from byte pos 20 (0x14)
2024-05-26 12:47:08,361, 1808, DEBUG, FrameSet: 59 bytes of data read
2024-05-26 12:47:08,361, 1905, DEBUG, createFrame (desc:Title/songname/content description) - (2, None, None) - <class 'eyed3.id3.frames.TextFrame'>
2024-05-26 12:47:08,361, 1913, DEBUG, createFrame 'b'TIT2'' with class '<class 'eyed3.id3.frames.TextFrame'>'
2024-05-26 12:47:08,361, 1928, DEBUG, Unicode encoding: utf_16
2024-05-26 12:47:08,361, 309, DEBUG, TextFrame text: The Palace of the Great Elf
2024-05-26 12:47:08,361, 1784, DEBUG, size_left: 197109
2024-05-26 12:47:08,361, 1790, DEBUG, +++++++++++++++++++++++++++++++++++++++++++++++++
2024-05-26 12:47:08,361, 1791, DEBUG, FrameSet: Reading Frame #2
2024-05-26 12:47:08,361, 646, DEBUG, FrameHeader [start byte]: 79 (0x4F)
2024-05-26 12:47:08,361, 654, DEBUG, FrameHeader [id]: b'TPE1' (0x54504531)
2024-05-26 12:47:08,361, 666, DEBUG, FrameHeader [data size]: 29 (0x1D)
2024-05-26 12:47:08,361, 673, DEBUG, FrameHeader [flags]: ta(0) fa(0) ro(0) co(0) en(0) gr(0) un(0) dl(0)
2024-05-26 12:47:08,361, 1801, DEBUG, FrameSet: Reading 29 (0x1D) bytes of data from byte pos 89 (0x59)
2024-05-26 12:47:08,361, 1808, DEBUG, FrameSet: 29 bytes of data read
2024-05-26 12:47:08,361, 1905, DEBUG, createFrame (desc:Lead performer(s)/Soloist(s)) - (2, None, None) - <class 'eyed3.id3.frames.TextFrame'>
2024-05-26 12:47:08,361, 1913, DEBUG, createFrame 'b'TPE1'' with class '<class 'eyed3.id3.frames.TextFrame'>'
2024-05-26 12:47:08,361, 1928, DEBUG, Unicode encoding: utf_16
2024-05-26 12:47:08,361, 309, DEBUG, TextFrame text: Dungeontroll
2024-05-26 12:47:08,362, 1784, DEBUG, size_left: 197070
2024-05-26 12:47:08,362, 1790, DEBUG, +++++++++++++++++++++++++++++++++++++++++++++++++
2024-05-26 12:47:08,362, 1791, DEBUG, FrameSet: Reading Frame #3
2024-05-26 12:47:08,362, 646, DEBUG, FrameHeader [start byte]: 118 (0x76)
2024-05-26 12:47:08,362, 654, DEBUG, FrameHeader [id]: b'TRCK' (0x5452434b)
2024-05-26 12:47:08,362, 666, DEBUG, FrameHeader [data size]: 7 (0x7)
2024-05-26 12:47:08,362, 673, DEBUG, FrameHeader [flags]: ta(0) fa(0) ro(0) co(0) en(0) gr(0) un(0) dl(0)
2024-05-26 12:47:08,362, 1801, DEBUG, FrameSet: Reading 7 (0x7) bytes of data from byte pos 128 (0x80)
2024-05-26 12:47:08,362, 1808, DEBUG, FrameSet: 7 bytes of data read
2024-05-26 12:47:08,362, 1905, DEBUG, createFrame (desc:Track number/Position in set) - (2, None, None) - <class 'eyed3.id3.frames.TextFrame'>
2024-05-26 12:47:08,362, 1913, DEBUG, createFrame 'b'TRCK'' with class '<class 'eyed3.id3.frames.TextFrame'>'
2024-05-26 12:47:08,362, 1928, DEBUG, Unicode encoding: utf_16
2024-05-26 12:47:08,362, 309, DEBUG, TextFrame text: 3
2024-05-26 12:47:08,362, 1784, DEBUG, size_left: 197053
2024-05-26 12:47:08,362, 1790, DEBUG, +++++++++++++++++++++++++++++++++++++++++++++++++
2024-05-26 12:47:08,362, 1791, DEBUG, FrameSet: Reading Frame #4
2024-05-26 12:47:08,362, 646, DEBUG, FrameHeader [start byte]: 135 (0x87)
2024-05-26 12:47:08,362, 654, DEBUG, FrameHeader [id]: b'TALB' (0x54414c42)
2024-05-26 12:47:08,362, 666, DEBUG, FrameHeader [data size]: 77 (0x4D)
2024-05-26 12:47:08,362, 673, DEBUG, FrameHeader [flags]: ta(0) fa(0) ro(0) co(0) en(0) gr(0) un(0) dl(0)
2024-05-26 12:47:08,362, 1801, DEBUG, FrameSet: Reading 77 (0x4D) bytes of data from byte pos 145 (0x91)
2024-05-26 12:47:08,362, 1808, DEBUG, FrameSet: 77 bytes of data read
2024-05-26 12:47:08,362, 1905, DEBUG, createFrame (desc:Album/Movie/Show title) - (2, None, None) - <class 'eyed3.id3.frames.TextFrame'>
2024-05-26 12:47:08,362, 1913, DEBUG, createFrame 'b'TALB'' with class '<class 'eyed3.id3.frames.TextFrame'>'
2024-05-26 12:47:08,362, 1928, DEBUG, Unicode encoding: utf_16
2024-05-26 12:47:08,362, 309, DEBUG, TextFrame text: A Gentle Whisper from the Evergarden
2024-05-26 12:47:08,362, 1784, DEBUG, size_left: 196966
2024-05-26 12:47:08,362, 1790, DEBUG, +++++++++++++++++++++++++++++++++++++++++++++++++
2024-05-26 12:47:08,362, 1791, DEBUG, FrameSet: Reading Frame #5
2024-05-26 12:47:08,362, 646, DEBUG, FrameHeader [start byte]: 222 (0xDE)
2024-05-26 12:47:08,362, 654, DEBUG, FrameHeader [id]: b'TYER' (0x54594552)
2024-05-26 12:47:08,362, 666, DEBUG, FrameHeader [data size]: 13 (0xD)
2024-05-26 12:47:08,362, 673, DEBUG, FrameHeader [flags]: ta(0) fa(0) ro(0) co(0) en(0) gr(0) un(0) dl(0)
2024-05-26 12:47:08,362, 1801, DEBUG, FrameSet: Reading 13 (0xD) bytes of data from byte pos 232 (0xE8)
2024-05-26 12:47:08,362, 1808, DEBUG, FrameSet: 13 bytes of data read
2024-05-26 12:47:08,362, 1905, DEBUG, createFrame (desc:Year) - (2, 3, 0) - <class 'eyed3.id3.frames.DateFrame'>
2024-05-26 12:47:08,362, 1913, DEBUG, createFrame 'b'TYER'' with class '<class 'eyed3.id3.frames.DateFrame'>'
2024-05-26 12:47:08,362, 1928, DEBUG, Unicode encoding: utf_16
2024-05-26 12:47:08,362, 309, DEBUG, TextFrame text: 2024
2024-05-26 12:47:08,362, 1784, DEBUG, size_left: 196943
2024-05-26 12:47:08,362, 1790, DEBUG, +++++++++++++++++++++++++++++++++++++++++++++++++
2024-05-26 12:47:08,362, 1791, DEBUG, FrameSet: Reading Frame #6
2024-05-26 12:47:08,362, 646, DEBUG, FrameHeader [start byte]: 245 (0xF5)
2024-05-26 12:47:08,362, 654, DEBUG, FrameHeader [id]: b'TPE2' (0x54504532)
2024-05-26 12:47:08,362, 666, DEBUG, FrameHeader [data size]: 29 (0x1D)
2024-05-26 12:47:08,362, 673, DEBUG, FrameHeader [flags]: ta(0) fa(0) ro(0) co(0) en(0) gr(0) un(0) dl(0)
2024-05-26 12:47:08,362, 1801, DEBUG, FrameSet: Reading 29 (0x1D) bytes of data from byte pos 255 (0xFF)
2024-05-26 12:47:08,362, 1808, DEBUG, FrameSet: 29 bytes of data read
2024-05-26 12:47:08,362, 1905, DEBUG, createFrame (desc:Band/orchestra/accompaniment) - (2, None, None) - <class 'eyed3.id3.frames.TextFrame'>
2024-05-26 12:47:08,362, 1913, DEBUG, createFrame 'b'TPE2'' with class '<class 'eyed3.id3.frames.TextFrame'>'
2024-05-26 12:47:08,363, 1928, DEBUG, Unicode encoding: utf_16
2024-05-26 12:47:08,363, 309, DEBUG, TextFrame text: Dungeontroll
2024-05-26 12:47:08,363, 1784, DEBUG, size_left: 196904
2024-05-26 12:47:08,363, 1790, DEBUG, +++++++++++++++++++++++++++++++++++++++++++++++++
2024-05-26 12:47:08,363, 1791, DEBUG, FrameSet: Reading Frame #7
2024-05-26 12:47:08,363, 646, DEBUG, FrameHeader [start byte]: 284 (0x11C)
2024-05-26 12:47:08,363, 654, DEBUG, FrameHeader [id]: b'COMM' (0x434f4d4d)
2024-05-26 12:47:08,363, 666, DEBUG, FrameHeader [data size]: 106 (0x6A)
2024-05-26 12:47:08,363, 673, DEBUG, FrameHeader [flags]: ta(0) fa(0) ro(0) co(0) en(0) gr(0) un(0) dl(0)
2024-05-26 12:47:08,363, 1801, DEBUG, FrameSet: Reading 106 (0x6A) bytes of data from byte pos 294 (0x126)
2024-05-26 12:47:08,363, 1808, DEBUG, FrameSet: 106 bytes of data read
2024-05-26 12:47:08,363, 1905, DEBUG, createFrame (desc:Comments) - (2, None, None) - <class 'eyed3.id3.frames.CommentFrame'>
2024-05-26 12:47:08,363, 1913, DEBUG, createFrame 'b'COMM'' with class '<class 'eyed3.id3.frames.CommentFrame'>'
2024-05-26 12:47:08,363, 1147, DEBUG, b'COMM' lang: b'eng'
2024-05-26 12:47:08,363, 1928, DEBUG, Unicode encoding: utf_16
2024-05-26 12:47:08,363, 1152, DEBUG, b'COMM' description: 
2024-05-26 12:47:08,363, 1928, DEBUG, Unicode encoding: utf_16
2024-05-26 12:47:08,363, 1154, DEBUG, b'COMM' text: Visit https://serpentsswordrecords.bandcamp.com
2024-05-26 12:47:08,363, 1784, DEBUG, size_left: 196788
2024-05-26 12:47:08,363, 1790, DEBUG, +++++++++++++++++++++++++++++++++++++++++++++++++
2024-05-26 12:47:08,363, 1791, DEBUG, FrameSet: Reading Frame #8
2024-05-26 12:47:08,363, 646, DEBUG, FrameHeader [start byte]: 400 (0x190)
2024-05-26 12:47:08,363, 654, DEBUG, FrameHeader [id]: b'APIC' (0x41504943)
2024-05-26 12:47:08,363, 666, DEBUG, FrameHeader [data size]: 189467 (0x2E41B)
2024-05-26 12:47:08,363, 673, DEBUG, FrameHeader [flags]: ta(0) fa(0) ro(0) co(0) en(0) gr(0) un(0) dl(0)
2024-05-26 12:47:08,363, 1801, DEBUG, FrameSet: Reading 189467 (0x2E41B) bytes of data from byte pos 410 (0x19A)
2024-05-26 12:47:08,363, 1808, DEBUG, FrameSet: 189467 bytes of data read
2024-05-26 12:47:08,363, 1905, DEBUG, createFrame (desc:Attached picture) - (2, None, None) - <class 'eyed3.id3.frames.ImageFrame'>
2024-05-26 12:47:08,363, 1913, DEBUG, createFrame 'b'APIC'' with class '<class 'eyed3.id3.frames.ImageFrame'>'
2024-05-26 12:47:08,363, 591, DEBUG, APIC frame data size: 189467
2024-05-26 12:47:08,363, 604, DEBUG, APIC mime type: b'image/jpeg'
2024-05-26 12:47:08,363, 613, DEBUG, Initial APIC picture type: 3
2024-05-26 12:47:08,363, 620, DEBUG, APIC picture type: 3
2024-05-26 12:47:08,364, 629, DEBUG, description len: 12
2024-05-26 12:47:08,364, 630, DEBUG, image len: 189440
2024-05-26 12:47:08,364, 1928, DEBUG, Unicode encoding: utf_16
2024-05-26 12:47:08,364, 632, DEBUG, APIC description: cover
2024-05-26 12:47:08,364, 642, DEBUG, APIC image data: 189440 bytes
2024-05-26 12:47:08,364, 1784, DEBUG, size_left: 7311
2024-05-26 12:47:08,364, 1790, DEBUG, +++++++++++++++++++++++++++++++++++++++++++++++++
2024-05-26 12:47:08,364, 1791, DEBUG, FrameSet: Reading Frame #9
2024-05-26 12:47:08,364, 646, DEBUG, FrameHeader [start byte]: 189877 (0x2E5B5)
2024-05-26 12:47:08,364, 687, DEBUG, FrameHeader: Null frame id found at byte 189881
2024-05-26 12:47:08,364, 1794, DEBUG, No frame found, implied padding of 7311 bytes
2024-05-26 12:47:08,364, 133, DEBUG, Tag contains 7311 bytes of padding.
2024-05-26 12:47:08,364, 40, DEBUG, mp3 header search starting @ 30244
2024-05-26 12:47:08,364, 250, DEBUG, MPEG audio version: 1.0
2024-05-26 12:47:08,364, 251, DEBUG, MPEG audio layer: III
2024-05-26 12:47:08,364, 252, DEBUG, MPEG sampling frequency: 44100
2024-05-26 12:47:08,364, 253, DEBUG, MPEG bit rate: 320
2024-05-26 12:47:08,364, 254, DEBUG, MPEG channel mode: Joint stereo
2024-05-26 12:47:08,364, 255, DEBUG, MPEG channel mode extension: 0
2024-05-26 12:47:08,364, 256, DEBUG, MPEG CRC error protection: False
2024-05-26 12:47:08,364, 257, DEBUG, MPEG original: 1
2024-05-26 12:47:08,364, 258, DEBUG, MPEG copyright: 0
2024-05-26 12:47:08,364, 259, DEBUG, MPEG private bit: 0
2024-05-26 12:47:08,364, 260, DEBUG, MPEG padding: 0
2024-05-26 12:47:08,364, 261, DEBUG, MPEG emphasis: None
2024-05-26 12:47:08,364, 262, DEBUG, MPEG frame length: 1044
2024-05-26 12:47:08,364, 67, DEBUG, mp3 header fffbe044 found at position: 0x30244
2024-05-26 12:47:08,364, 337, DEBUG, b'Info' header detected @ 24
2024-05-26 12:47:08,364, 343, DEBUG, b'Info' header flags: 0xf
2024-05-26 12:47:08,364, 349, DEBUG, b'Info' numFrames: 6016
2024-05-26 12:47:08,364, 355, DEBUG, b'Info' numBytes: 6287150
2024-05-26 12:47:08,364, 361, DEBUG, b'Info' TOC (100 bytes): PRESENT
2024-05-26 12:47:08,364, 573, DEBUG, Lame info tag found at position 156
2024-05-26 12:47:08,364, 580, DEBUG, Lame tag CRC OK
2024-05-26 12:47:08,364, 585, DEBUG, Lame Encoder Version: LAME3.99r
2024-05-26 12:47:08,364, 592, DEBUG, Lame info tag version: 0
2024-05-26 12:47:08,364, 593, DEBUG, Lame VBR method: Constant Bitrate
2024-05-26 12:47:08,364, 599, DEBUG, Lame Lowpass filter value: 20500 Hz
2024-05-26 12:47:08,364, 636, DEBUG, Lame Radio Replay Gain: -9.1 dB (Set automatically)
2024-05-26 12:47:08,364, 647, DEBUG, Lame Encoding flags: --nspsytune --nssafejoint
2024-05-26 12:47:08,364, 651, DEBUG, Lame ATH type: 4
2024-05-26 12:47:08,364, 662, DEBUG, Lame Bitrate (Constant): 255
2024-05-26 12:47:08,364, 669, DEBUG, Lame Encoder delay: 576 samples
2024-05-26 12:47:08,364, 670, DEBUG, Lame Encoder padding: 1266 samples
2024-05-26 12:47:08,364, 683, DEBUG, Lame Source Sample Frequency: 44.1 kHz
2024-05-26 12:47:08,364, 684, DEBUG, Lame Unwise settings used: False
2024-05-26 12:47:08,364, 685, DEBUG, Lame Stereo mode: Joint
2024-05-26 12:47:08,364, 686, DEBUG, Lame Noise Shaping: 1
2024-05-26 12:47:08,364, 696, DEBUG, Lame MP3 Gain: 0 (+0.0 dB)
2024-05-26 12:47:08,364, 706, DEBUG, Lame Bitrate (Constant): 320
2024-05-26 12:47:08,365, 716, DEBUG, Lame Surround Info: None
2024-05-26 12:47:08,365, 717, DEBUG, Lame Preset: CBR 320
2024-05-26 12:47:08,365, 722, DEBUG, Lame Music Length: 6287150 bytes
2024-05-26 12:47:08,365, 727, DEBUG, Lame Music CRC: 2257
2024-05-26 12:47:08,365, 732, DEBUG, Lame Info Tag CRC: 22F0
2024-05-26 12:47:08,365, 46, INFO, testpack\Dungeontroll - A Gentle Whisper from the Evergarden\Dungeontroll - A Gentle Whisper from the Evergarden - 03 The Palace of the Great Elf.mp3
2024-05-26 12:47:08,368, 440, DEBUG, Loading file: testpack\Dungeontroll - A Gentle Whisper from the Evergarden\Dungeontroll - A Gentle Whisper from the Evergarden - 04 Remnants of Eureliiea Beneath the Crescent Moon.mp3
2024-05-26 12:47:08,368, 449, DEBUG, File mime-type: audio/mpeg
2024-05-26 12:47:08,368, 69, DEBUG, Located ID3 v2 tag
2024-05-26 12:47:08,368, 78, DEBUG, TagHeader [major]: 2 
2024-05-26 12:47:08,368, 79, DEBUG, TagHeader [minor]: 3 
2024-05-26 12:47:08,368, 80, DEBUG, TagHeader [rev]: 0 
2024-05-26 12:47:08,369, 93, DEBUG, TagHeader [flags]: unsync(0) extended(0) experimental(0) footer(0)
2024-05-26 12:47:08,369, 104, DEBUG, TagHeader [size string]: 0x000c2025
2024-05-26 12:47:08,369, 108, DEBUG, TagHeader [size]: 200741 (0x31025)
2024-05-26 12:47:08,369, 1784, DEBUG, size_left: 200741
2024-05-26 12:47:08,369, 1790, DEBUG, +++++++++++++++++++++++++++++++++++++++++++++++++
2024-05-26 12:47:08,369, 1791, DEBUG, FrameSet: Reading Frame #1
2024-05-26 12:47:08,369, 646, DEBUG, FrameHeader [start byte]: 10 (0xA)
2024-05-26 12:47:08,369, 654, DEBUG, FrameHeader [id]: b'TIT2' (0x54495432)
2024-05-26 12:47:08,369, 666, DEBUG, FrameHeader [data size]: 99 (0x63)
2024-05-26 12:47:08,369, 673, DEBUG, FrameHeader [flags]: ta(0) fa(0) ro(0) co(0) en(0) gr(0) un(0) dl(0)
2024-05-26 12:47:08,369, 1801, DEBUG, FrameSet: Reading 99 (0x63) bytes of data from byte pos 20 (0x14)
2024-05-26 12:47:08,369, 1808, DEBUG, FrameSet: 99 bytes of data read
2024-05-26 12:47:08,369, 1905, DEBUG, createFrame (desc:Title/songname/content description) - (2, None, None) - <class 'eyed3.id3.frames.TextFrame'>
2024-05-26 12:47:08,369, 1913, DEBUG, createFrame 'b'TIT2'' with class '<class 'eyed3.id3.frames.TextFrame'>'
2024-05-26 12:47:08,369, 1928, DEBUG, Unicode encoding: utf_16
2024-05-26 12:47:08,369, 309, DEBUG, TextFrame text: Remnants of Eureliiea Beneath the Crescent Moon
2024-05-26 12:47:08,369, 1784, DEBUG, size_left: 200632
2024-05-26 12:47:08,369, 1790, DEBUG, +++++++++++++++++++++++++++++++++++++++++++++++++
2024-05-26 12:47:08,369, 1791, DEBUG, FrameSet: Reading Frame #2
2024-05-26 12:47:08,369, 646, DEBUG, FrameHeader [start byte]: 119 (0x77)
2024-05-26 12:47:08,369, 654, DEBUG, FrameHeader [id]: b'TPE1' (0x54504531)
2024-05-26 12:47:08,369, 666, DEBUG, FrameHeader [data size]: 29 (0x1D)
2024-05-26 12:47:08,369, 673, DEBUG, FrameHeader [flags]: ta(0) fa(0) ro(0) co(0) en(0) gr(0) un(0) dl(0)
2024-05-26 12:47:08,369, 1801, DEBUG, FrameSet: Reading 29 (0x1D) bytes of data from byte pos 129 (0x81)
2024-05-26 12:47:08,369, 1808, DEBUG, FrameSet: 29 bytes of data read
2024-05-26 12:47:08,369, 1905, DEBUG, createFrame (desc:Lead performer(s)/Soloist(s)) - (2, None, None) - <class 'eyed3.id3.frames.TextFrame'>
2024-05-26 12:47:08,370, 1913, DEBUG, createFrame 'b'TPE1'' with class '<class 'eyed3.id3.frames.TextFrame'>'
2024-05-26 12:47:08,370, 1928, DEBUG, Unicode encoding: utf_16
2024-05-26 12:47:08,370, 309, DEBUG, TextFrame text: Dungeontroll
